175.302744086 46.8545350606
174.393199557 46.5892909761
174.662829838 47.1036705551
174.929168633 47.6209536792
175.574942631 47.3725109516
175.844077902 47.8933379503
174.271709768 47.8609152194
175.192199805 48.14109247
174.528527927 48.3803262932
175.451904413 48.6640406957
175.708260746 49.1897525836
174.781757416 48.902549219
173.853096054 48.6107864397
174.099739628 49.1322413575
174.342482313 49.656460371
175.03136687 49.4275368661
175.277321002 49.9552436926
175.51958064 50.4856245614
173.641677302 49.8762641523
174.581278069 50.1833970592
173.87319381 50.4023826996
174.81607629 50.7130047904
175.046821278 51.2452384761
174.10040027 50.9311672739
173.37266504 51.1398473972
174.323228187 51.46257143
174.541602888 51.9965496316
174.755443045 52.5330560034
174.002505217 52.7390542089
174.202583067 53.2771264667
173.613319173 54.0117162722
172.986041686 54.7362442805
173.792920289 54.5535740751
173.149091566 55.2792985676
173.30567597 55.8245931372
172.464306123 55.9941613881
172.602340004 56.5403878198
171.854792189 57.2444312039
171.964546982 57.7933878371
171.061087074 57.935981127
171.148344214 58.4853103025
170.282245836 59.1636720132
169.364146035 59.8276061187
126.371636996 -12.187055523
126.130139145 -12.6527524073
126.607565796 -12.88800606
127.090496863 -13.1163229001
126.845830062 -12.4221223419
127.325515295 -12.6502143669
127.810579204 -12.8712791782
127.553926045 -12.1788401948
128.035723384 -12.399784723
128.522770978 -12.6136141374
129.014951182 -12.8202802651
128.73794718 -12.1369120106
129.226833505 -12.343526356
129.720719917 -12.5428953468
129.431953604 -11.8617965757
129.92253732 -12.0612196989
130.417987356 -12.2533179512
130.609663025 -11.7669029193
130.918180072 -12.43805105
131.106538163 -11.9517602454
131.608019169 -12.1291788945
131.78616723 -11.638438722
132.113979289 -12.2991233659
132.288801347 -11.8085786177
132.795775968 -11.9711768526
132.960337094 -11.476473679
133.306960881 -12.1262030445
133.980122935 -11.7794271011
134.131061553 -11.2811238432
134.643606504 -11.4214645259
134.784210931 -10.9194800912
135.159948477 -11.5540913166
135.813949838 -11.1778549671
135.940910916 -10.6729235335
136.978168457 -10.901166424
137.091512016 -10.393647394
137.611823195 -10.4965984995
138.135240103 -10.5916690032
137.714812421 -9.98616276543
138.75818095 -10.1697562779
138.847627983 -9.65737415096
139.89596841 -9.81076034998
139.971953331 -9.29678039768
140.496900497 -9.36236557941
140.562600109 -8.8462169893
141.024273423 -9.41997486876
141.61348113 -8.95526330878
141.665874617 -8.43813522888
142.191600277 -8.48164499031
142.233772581 -7.96280290253
142.719356017 -8.51714819176
143.285264885 -8.02791862688
143.314327397 -7.50869702815
144.367128612 -7.54401304208
144.383227546 -7.02473048701
144.90915231 -7.03156660406
144.915196758 -6.51127424173
145.436479102 -7.03040670785
145.965630582 -6.5034716954
145.958957379 -5.98368298228
146.483305684 -5.96911871725
147.008702247 -5.9465863716
147.513219903 -5.3984813198
148.03777802 -5.3614395061
148.52895158 -4.7999941412
149.008544425 -4.23203110022
149.529982729 -4.17420660114
149.996047928 -3.59364099063
150.968250061 -2.92892788123
151.486090051 -2.84299619883
151.555906481 -3.35455130459
151.035825384 -3.44196812505
151.096247453 -3.95401026447
150.51583937 -3.52168219914
150.573937397 -4.03514677343
150.051815157 -4.10856216201
150.100417483 -4.62229427875
149.576172407 -4.68932885666
149.61525751 -5.20317134055
149.052314875 -4.74857753652
149.08890736 -5.26374140011
148.563044228 -5.31651210804
148.59001739 -5.83155755127
148.062172919 -5.87776676894
147.535030011 -5.91612285767
147.549704737 -6.43209654229
147.020715744 -6.46379860332
147.025647108 -6.97925432494
146.492651815 -6.487602047
146.494847175 -7.00421904315
145.965084509 -7.02128062561
145.95743989 -7.53713495285
145.426020714 -7.54737250918
144.895875869 -7.54967442412
144.875485151 -8.06562681128
144.343850606 -8.06102375933
144.313506564 -8.57579171533
143.813735052 -8.04846198168
143.780438049 -8.56420256139
143.249011617 -8.54466137763
143.205677708 -9.05895811686
152.017251881 2.05438236222
152.665046606 1.64362335728
152.299447185 1.02921621396
153.056326734 0.114736553291
153.67998718 -0.276244715067
153.278358483 -0.901936162439
153.891008054 -1.28861023001
152.767239144 -1.01366781139
152.865147984 -1.52284201934
153.470936609 -1.91650866013
152.955772646 -2.03139464518
152.351787195 -1.6286133502
152.521689454 -2.64813765893
151.924740619 -2.23846681681
151.409053793 -2.33053576494
149.11845147 -5.77753608193
148.079502668 -6.39253259964
146.490010809 -7.51899126718
145.408512834 -8.0622960104
144.848090222 -8.57945000093
143.740119714 -9.07761383746
142.673003973 -9.03235839751
142.142228314 -8.99779834829
142.619615729 -9.54503631225
142.085763171 -9.51129983174
141.553938419 -9.46961643075
141.487347642 -9.98123153875
140.424046266 -9.87552740419
140.34413584 -10.3857428632
139.812876943 -10.3216683648
139.722773614 -10.8295442192
139.284180427 -10.2496731175
139.190850609 -10.7581453914
138.661627551 -10.6788528037
138.558059994 -11.1847068665
138.028409201 -11.0980489397
137.914607417 -11.6011015752
137.501733399 -11.0035328452
137.384632883 -11.5070122438
136.857774994 -11.4050999667
136.730416152 -11.9054942433
136.334168794 -11.2953764513
136.203487542 -11.7961240822
135.679953434 -11.6789840849
135.539004199 -12.1763603268
135.015660489 -12.0517468957
134.864468166 -12.5455656913
134.49598894 -11.9194283765
134.341438864 -12.4134242682
133.822225701 -12.2736280235
133.657447835 -12.7637780948
133.138823525 -12.6164548417
132.96385649 -13.102573249
132.624290401 -12.4615596163
132.445956879 -12.9476765317
131.93229197 -12.7852672019
131.743811794 -13.2670638719
131.422990317 -12.6153800294
131.231155888 -13.0970999501
130.723005009 -12.9197238457
130.219484688 -12.7349753211
130.521084047 -13.3968356279
130.014229145 -13.2119361484
129.802289263 -13.6842562637
129.51214409 -13.019736207
129.296880022 -13.4918024252
128.796379029 -13.2921228814
128.30090596 -13.0852654261
128.571185717 -13.7591129681
127.578820163 -13.3376484553
127.340514458 -13.7989546468
126.848939693 -13.5772325199
126.362773452 -13.3485523214
126.111520894 -13.8038264816
125.882126643 -13.1129706159
125.658328336 -12.410617456
125.407108752 -12.8705450168
124.937827597 -12.6213339817
125.149459996 -13.3249249198
124.677002788 -13.0753209872
124.474389135 -12.3653969531
124.210401051 -12.8190298837
123.940095063 -13.2669076549
123.749757753 -12.5561138978
123.47632454 -13.003536471
123.018625143 -12.7336437393
123.19666822 -13.4451391633
122.910853735 -13.8809929832
122.735882132 -13.1746920395
122.567094826 -12.4572951985
122.28127714 -12.8978288902
121.989366356 -13.3323420812
121.387524481 -14.1835995384
120.617499964 -14.3140280349
119.392202088 -14.1306827328
118.61604026 -14.22572234
117.400023056 -13.9869590783
117.835552068 -14.3064626874
119.062337037 -14.532477895
119.842328358 -14.4303618112
121.077717048 -14.6004754446
121.851146895 -14.4628093342
122.152080454 -14.0392079187
122.447012608 -13.6098568258
122.61894423 -14.3111630702
123.091926843 -14.5767035416
123.380795817 -14.1456809507
123.856742227 -14.403851952
123.663538785 -13.7091025625
124.136396301 -13.9665152908
124.409837413 -13.5236922262
124.615141141 -14.2173111891
124.338595254 -14.65543804
125.099672075 -14.4614249676
124.885449753 -13.7738260025
125.366829304 -14.0172455048
125.853871171 -14.2538883318
125.627668333 -13.5677802782
126.600909837 -14.0330040198
126.346468851 -14.4836930056
127.095725212 -14.255254389
127.837384249 -14.0136633098
128.072421604 -13.5519292529
128.339434633 -14.2213042518
129.074994512 -13.9591486073
129.583729133 -14.1519863688
130.312484631 -13.8694379503
131.032585014 -13.5743915125
131.548607093 -13.7445621452
132.26084561 -13.4295775032
132.78212916 -13.5846040993
133.485860818 -13.2499242704
134.180032261 -12.9034997161
135.39117979 -12.6700282121
136.065886275 -12.2932479229
136.596171478 -12.4023908809
137.260604425 -12.0070791724
137.793916299 -12.1008654485
138.44756299 -11.6873579436
139.090550583 -11.2635001851
139.625745507 -11.3344243481
140.257261845 -10.8930482527
140.877823036 -10.4418991209
140.954550531 -9.93234910245
141.413804026 -10.4901416667
142.022304849 -10.0221824728
142.559289216 -10.0552116845
143.155365202 -9.57083879135
144.276201199 -9.08834362957
145.38406308 -8.57520041693
145.942809786 -8.05105731567
147.023613098 -7.49297205735
147.557366126 -6.94642007876
148.609995389 -6.34514468911
149.647365373 -5.7157443881
150.141987432 -5.13484661247
150.624944822 -4.54752160733
151.149651927 -4.46505927628
151.618644891 -3.8652040511
152.141032165 -3.76878007837
152.075985404 -3.25948522728
152.00393461 -2.74938090181
152.595967356 -3.1568241155
152.440344261 -2.13873359936
153.039262438 -2.53932320148
153.556563908 -2.42299483904
153.37825056 -1.40948715598
153.985749204 -1.79413532978
153.789138027 -0.782644338284
154.403336576 -1.16027280076
154.29949416 -0.655855540179
153.563394034 0.230581425705
168.823257594 15.8797093155
169.52913211 15.7934815131
169.792680986 15.3588570333
170.486007364 15.2761599606
170.228283914 15.7121559989
169.258394595 16.2255609982
170.92104329 15.6355642097
169.963564817 16.1456617451
169.691696073 16.5765906972
171.354315131 15.999915537
170.662097106 16.0705008344
170.396190284 16.5029172165
169.412518554 17.0048521737
170.123170254 16.932725535
169.842880374 17.3598356674
171.524396583 16.8020438796
170.552826986 17.2938930355
171.256060468 17.2323657519
170.980677847 17.6600217053
170.271402134 17.7198821765
169.982583904 18.1430477113
171.683330236 17.6044173755
170.698095288 18.0849195652
170.408155271 18.506964464
172.108842697 17.9812607867
171.406735752 18.0310399086
171.122972796 18.4548761518
170.110695747 18.926057818
171.831015555 18.4068775324
171.546049198 18.8296809833
170.533314496 19.2938048114
170.831885834 18.8758310624
172.253533629 18.7874648752
171.253789693 19.2495754096
171.967340747 19.2092641
171.673882956 19.6281269366
170.646753657 20.0802334113
170.954078634 19.666460551
172.674308058 19.172733209
172.386864981 19.5935554134
171.373004032 20.0439538592
172.804641275 19.9824864025
172.09218309 20.0114155762
171.790107782 20.4262135052
171.064543216 20.4566403703
171.16313763 21.2462003124
171.480480139 20.8378443432
172.50870921 20.3993722839
172.923481674 20.7919279043
172.205408712 20.8131698834
171.894583041 21.2237751106
172.618927126 21.2047538577
172.306871745 21.6143624084
171.576071168 21.6310787481
171.249708387 22.0349682237
173.336522697 21.189014853
173.030684917 21.6008973407
171.987156327 22.0206440113
173.440705127 22.0015321661
172.717367849 22.0095375921
172.396414284 22.4148266021
171.659618254 22.4234860725
171.730950388 23.2148930338
172.06766338 22.8166512049
173.126094237 22.4092325482
173.533075292 22.8133799298
172.803867709 22.8135581247
172.47386618 23.2143946016
173.209540468 23.2167701301
172.135927242 23.61162447
171.78988444 24.0051246084
173.938336968 23.2219134447
173.613458059 23.624395834
172.878250359 23.6166478081
172.53904438 24.0128952036
173.280841026 24.0233435007
172.940326579 24.4186373118
172.191758144 24.4053889505
172.591752525 24.8101545191
173.681664455 24.4344143131
174.015647402 24.0363689393
174.416136762 24.4526242656
174.08074855 24.8497945491
173.339799855 24.8287834491
172.989893263 25.2193536621
172.234953463 25.1977676978
173.737491666 25.2432673953
174.47812248 25.2694190407
174.920171182 26.5120909552
175.341407703 27.7639502457
175.358710242 28.5829945086
175.741939492 29.8449469353
175.728756676 30.6633137749
176.072026729 31.9341781312
176.391741966 33.2123927463
176.327535063 34.0295494571
176.603307117 35.3147389409
176.503456845 36.1288767051
176.771050309 39.5250541451
169.401597883 60.9306660314
169.401007692 61.484375358
168.36906124 61.5776249854
168.336068165 62.1302538819
167.207873464 62.7585217395
167.122806097 63.3105562877
166.014088292 63.3680109751
165.889537432 63.9177560192
165.744759768 64.4680715208
164.585601971 64.5043521392
164.396182092 65.0514822776
162.971747803 65.6122384838
162.708053783 66.1552375483
161.469698858 66.1488541556
153.019042191 2.26203840593
153.944112184 0.859430746071
154.448539478 0.988590125286
154.576197596 0.48494225551
155.203795519 0.121559096031
155.318613947 -0.38004239616
154.696411746 -0.0184696144929
154.070044355 0.354005543452
154.188449531 -0.151092800738
154.809345861 -0.521633330632
154.915154447 -1.02453724187
155.013984712 -1.52716875472
154.500126062 -1.66433484481
154.590004027 -2.16803165061
154.073506049 -2.29921133741
153.635270999 -2.92894003048
153.115759265 -3.04662370104
153.185396646 -3.55329195741
152.66331374 -3.66479141001
152.723857652 -4.17203640732
152.199205603 -4.27726522875
151.674438215 -4.37495693798
151.723412685 -4.88381068217
151.196167305 -4.97511834475
150.668991717 -5.05881325686
151.23591397 -5.48419029928
150.706201432 -5.56902622365
150.176650618 -5.64622625509
150.204524451 -6.15643958706
149.672615772 -6.22705676088
149.141069876 -6.28997251386
149.156877041 -6.80106064421
148.623095026 -6.85728593378
148.629426721 -7.36799154571
148.08988702 -6.90575179226
148.093437414 -7.41743772403
147.558127752 -7.45910961451
147.552097068 -7.9701787643
147.014722448 -8.00496852196
146.478253318 -8.03193844096
146.45967919 -8.54307746323
145.921300669 -8.5630673876
145.352773052 -9.08610593784
144.813794675 -9.09116710206
144.772694326 -9.60079919547
144.232033243 -9.59870293349
143.69288074 -9.58872219501
143.638814181 -10.0975518684
143.098169294 -10.0803304267
142.492114713 -10.5629116969
141.951945561 -10.5304765272
141.874772127 -11.0362087106
141.333395466 -10.996376848
140.794180523 -10.9486582793
140.703707281 -11.4526561358
140.16350966 -11.3974765584
140.062958612 -11.8990574991
139.521874538 -11.8363411862
138.983364153 -11.7657731874
138.869368123 -12.2649969074
138.330216224 -12.1868413121
138.206092899 -12.6831889941
137.666410591 -12.5973758482
137.129724823 -12.5037719477
136.992066173 -12.9971249732
136.455113767 -12.895827746
136.307311596 -13.3858386384
135.921439918 -12.786789147
135.77021883 -13.2767847474
135.236551305 -13.1600283605
134.7064445 -13.0355918611
134.541658323 -13.5218650133
134.011839013 -13.3896980521
133.836923992 -13.8720583211
133.307532175 -13.7321088108
131.870550282 -14.3809074459
131.346740488 -14.2178063237
130.827343275 -14.0473024726
130.615491119 -14.5158762516
130.097268746 -14.3375778768
129.358609603 -14.6151723675
128.846549098 -14.4218244994
128.611602617 -14.879875074
128.101186406 -14.6787453693
127.595855491 -14.4705201725
127.347893309 -14.9225476101
126.844513038 -14.7065991563
126.586934068 -15.1530357982
126.085674903 -14.9293499867
125.589885061 -14.6987923276
125.319619091 -15.1385880412
124.826254897 -14.900372085
124.546634313 -15.3341355385
124.05586947 -15.0882590304
123.570933954 -14.8357587833
123.279028763 -15.262287276
122.796990778 -15.0022258594
122.320999084 -14.7357091243
122.496043009 -15.422298611
122.017076432 -15.154685787
121.544271619 -14.8807198228
120.762064368 -15.0115949566
120.298975918 -14.7240252872
119.974705739 -15.1282022374
119.51525107 -14.8333312889
119.182531216 -15.2304182742
118.726877573 -14.9282746585
118.277860456 -14.6202620722
117.934196547 -15.0087456947
117.489238688 -14.693609254
117.05107636 -14.3728031801
116.69681593 -14.7524234832
116.780555308 -15.4496210024
117.137553651 -15.0746438712
117.585105594 -15.3912280489
118.385881897 -15.3181285792
118.844224475 -15.6216743804
119.644746342 -15.5266111638
120.113446695 -15.8167721508
120.440622727 -15.4170110508
120.91292075 -15.6996784655
121.231511027 -15.2929931456
121.707231402 -15.5681429472
122.189137937 -15.836967978
122.981080408 -15.6834844163
123.767018542 -15.515821982
124.260863103 -15.7627594623
125.043128097 -15.5733204569
125.545247914 -15.8057470638
